86408, 91264, 0, 65536
86908, 90240, 0, 65536
87409, 89472, 0, 65536
87909, 91136, 0, 65536
88410, 91392, 0, 65536
88910, 90624, 0, 65536
89410, 91392, 0, 65536
89910, 89856, 0, 65536
90411, 91264, 0, 65536
90911, 91264, 0, 65536
91412, 91392, 0, 65536
91912, 91264, 0, 65536
92412, 91136, 0, 65536
92913, 87808, 0, 65536
93488, 90496, 0, 65536
93988, 89344, 0, 65536
94488, 91136, 0, 65536
94988, 91136, 0, 65536
95489, 91264, 0, 65536
95989, 88576, 0, 65536
96490, 91136, 0, 65536
96990, 91136, 0, 65536
97490, 91136, 0, 65536
97990, 91136, 0, 65536
98491, 91136, 0, 65536
98991, 86528, 0, 65536
99491, 91136, 0, 65536
99992, 91264, 0, 65536
100492, 91264, 0, 65536
100993, 91264, 0, 65536
101493, 88192, 0, 65536
101993, 91136, 0, 65536
102494, 91136, 0, 65536
102994, 91136, 0, 65536
103495, 91264, 0, 65536
103995, 87680, 0, 65536
104495, 88576, 0, 65536
105104, 91136, 0, 65536
105604, 90624, 0, 65536
106105, 91264, 0, 65536
106605, 90752, 0, 65536
107105, 91136, 0, 65536
107605, 89728, 0, 65536
108106, 89600, 0, 65536
108606, 91136, 0, 65536
109106, 91136, 0, 65536
109607, 91136, 0, 65536
110107, 90624, 0, 65536
110607, 89344, 0, 65536
111108, 91136, 0, 65536
111608, 91136, 0, 65536
112109, 91136, 0, 65536
112609, 91264, 0, 65536
113110, 88320, 0, 65536
113610, 91136, 0, 65536
114110, 90624, 0, 65536
114610, 90752, 0, 65536
115111, 91136, 0, 65536
115611, 91136, 0, 65536
116112, 88192, 0, 65536
116695, 91008, 0, 65536
117195, 90624, 0, 65536
117695, 91008, 0, 65536
118195, 90880, 0, 65536
118696, 91136, 0, 65536
119196, 87040, 0, 65536
119697, 91008, 0, 65536
120197, 91136, 0, 65536
120697, 91264, 0, 65536
121198, 91136, 0, 65536
121698, 90624, 0, 65536
122198, 89216, 0, 65536
122699, 91136, 0, 65536
123199, 91264, 0, 65536
123700, 91264, 0, 65536
124200, 89856, 0, 65536
124702, 78051, 0, 65536
125203, 89216, 0, 65536
125703, 91136, 0, 65536
126204, 91264, 0, 65536
126704, 91264, 0, 65536
127205, 91136, 0, 65536
127705, 88320, 0, 65536
128362, 91264, 0, 65536
128862, 90752, 0, 65536
129362, 91264, 0, 65536
129863, 91136, 0, 65536
130363, 91392, 0, 65536
130863, 88576, 0, 65536
131363, 91264, 0, 65536
131864, 91264, 0, 65536
132364, 91264, 0, 65536
132864, 88704, 0, 65536
133365, 91264, 0, 65536
133865, 89600, 0, 65536
134366, 90624, 0, 65536
134866, 91392, 0, 65536
135367, 85120, 0, 65536
135867, 91264, 0, 65536
136368, 89088, 0, 65536
136868, 91392, 0, 65536
137369, 91520, 0, 65536
137869, 91392, 0, 65536
138370, 91392, 0, 65536
138870, 91264, 0, 65536
139370, 88320, 0, 65536
139970, 91264, 0, 65536
140470, 91264, 0, 65536
140970, 91392, 0, 65536
141470, 91392, 0, 65536
141971, 91392, 0, 65536
142471, 88320, 0, 65536
142971, 91264, 0, 65536
143472, 90880, 0, 65536
143972, 91392, 0, 65536
144473, 91392, 0, 65536
144973, 89600, 0, 65536
145473, 88192, 0, 65536
145973, 91264, 0, 65536
146473, 91392, 0, 65536
146974, 86528, 0, 65536
147474, 89344, 0, 65536
147974, 89600, 0, 65536
148475, 91392, 0, 65536
148975, 91136, 0, 65536
149475, 91392, 0, 65536
149975, 91264, 0, 65536
150475, 90752, 0, 65536
150975, 88064, 0, 65536
151577, 91264, 0, 65536
152078, 91136, 0, 65536
152578, 90752, 0, 65536
153078, 90880, 0, 65536
153579, 91264, 0, 65536
154079, 89344, 0, 65536
154579, 91264, 0, 65536
155080, 91392, 0, 65536
155581, 91392, 0, 65536
156081, 91392, 0, 65536
156582, 91264, 0, 65536
157082, 89216, 0, 65536
157582, 91264, 0, 65536
158082, 91264, 0, 65536
158583, 91392, 0, 65536
159083, 90624, 0, 65536
159583, 88448, 0, 65536
160083, 91264, 0, 65536
160584, 91392, 0, 65536
161084, 91392, 0, 65536
161585, 91136, 0, 65536
162085, 91136, 0, 65536
162585, 87424, 0, 65536
163144, 91136, 0, 65536
163644, 91136, 0, 65536
164145, 88704, 0, 65536
164645, 91264, 0, 65536
165146, 91392, 0, 65536
165646, 88320, 0, 65536
166146, 91136, 0, 65536
166646, 91264, 0, 65536
167146, 91264, 0, 65536
167646, 91264, 0, 65536
168147, 91392, 0, 65536
168647, 89472, 0, 65536
169148, 91264, 0, 65536
169648, 91392, 0, 65536
170148, 91392, 0, 65536
170648, 91392, 0, 65536
171149, 88448, 0, 65536
171649, 88064, 0, 65536
172150, 91264, 0, 65536
172650, 91392, 0, 65536
173150, 90752, 0, 65536
173650, 90752, 0, 65536
174151, 87808, 0, 65536
174743, 91008, 0, 65536
175244, 91392, 0, 65536
175744, 91392, 0, 65536
176245, 91392, 0, 65536
176745, 91264, 0, 65536
177245, 89984, 0, 65536
177746, 91264, 0, 65536
178246, 91392, 0, 65536
178746, 90880, 0, 65536
179247, 91264, 0, 65536
179747, 90880, 0, 65536
180247, 88704, 0, 65536
180747, 91264, 0, 65536
181248, 91392, 0, 65536
181749, 91392, 0, 65536
182249, 91264, 0, 65536
182749, 88448, 0, 65536
183249, 90240, 0, 65536
183750, 87936, 0, 65536
184250, 90624, 0, 65536
184750, 90624, 0, 65536
185250, 90880, 0, 65536
185750, 88320, 0, 65536
186335, 91264, 0, 65536
186835, 91264, 0, 65536
187335, 91264, 0, 65536
187836, 91264, 0, 65536
188336, 88320, 0, 65536
188837, 87424, 0, 65536
189337, 88960, 0, 65536
189837, 91264, 0, 65536
190337, 91392, 0, 65536
190837, 91264, 0, 65536
191337, 90880, 0, 65536
191838, 88576, 0, 65536
192339, 91392, 0, 65536
192839, 91264, 0, 65536
193339, 91392, 0, 65536
193840, 91392, 0, 65536
194340, 87040, 0, 65536
194840, 91392, 0, 65536
195340, 91392, 0, 65536
195841, 91264, 0, 65536
196341, 91392, 0, 65536
196841, 90880, 0, 65536
197342, 88192, 0, 65536
197942, 91136, 0, 65536
198443, 89984, 0, 65536
198943, 91392, 0, 65536
199443, 91392, 0, 65536
199944, 91392, 0, 65536
200444, 88448, 0, 65536
200945, 91392, 0, 65536
201445, 91520, 0, 65536
201945, 91264, 0, 65536
202445, 91392, 0, 65536
202946, 91392, 0, 65536
203446, 86400, 0, 65536
203946, 91264, 0, 65536
204447, 91520, 0, 65536
204947, 89088, 0, 65536
205448, 91520, 0, 65536
205948, 89088, 0, 65536
206448, 91520, 0, 65536
206948, 91264, 0, 65536
207449, 91392, 0, 65536
207950, 91264, 0, 65536
208450, 91264, 0, 65536
208950, 88064, 0, 65536
209526, 91264, 0, 65536
210026, 91264, 0, 65536
210527, 91392, 0, 65536
211027, 91392, 0, 65536
211528, 91392, 0, 65536
212028, 88960, 0, 65536
212528, 91392, 0, 65536
213028, 91392, 0, 65536
213529, 91264, 0, 65536
214029, 90752, 0, 65536
214529, 89472, 0, 65536
215029, 88320, 0, 65536
215530, 90624, 0, 65536
216030, 91392, 0, 65536
216531, 91392, 0, 65536
217031, 91392, 0, 65536
217532, 89216, 0, 65536
218032, 91392, 0, 65536
218533, 91392, 0, 65536
219033, 90752, 0, 65536
219533, 91392, 0, 65536
220033, 91008, 0, 65536
220533, 88064, 0, 65536
221100, 91264, 0, 65536
221600, 90240, 0, 65536
222101, 91264, 0, 65536
222601, 91392, 0, 65536
223101, 91392, 0, 65536
223602, 88832, 0, 65536
224102, 87936, 0, 65536
224602, 91264, 0, 65536
225102, 91264, 0, 65536
225603, 91392, 0, 65536
226103, 88064, 0, 65536
226603, 87168, 0, 65536
227103, 91264, 0, 65536
227604, 91392, 0, 65536
228104, 91392, 0, 65536
228604, 89344, 0, 65536
229105, 89728, 0, 65536
229605, 91136, 0, 65536
230105, 91264, 0, 65536
230605, 91264, 0, 65536
231105, 91264, 0, 65536
231606, 91264, 0, 65536
232106, 89984, 0, 65536
232700, 91264, 0, 65536
233200, 91264, 0, 65536
233701, 91392, 0, 65536
234201, 88320, 0, 65536
234702, 91264, 0, 65536
235202, 89088, 0, 65536
235702, 91264, 0, 65536
236202, 91264, 0, 65536
236703, 91392, 0, 65536
237203, 91264, 0, 65536
237703, 90880, 0, 65536
238203, 87424, 0, 65536
238703, 91392, 0, 65536
239204, 91136, 0, 65536
239704, 91264, 0, 65536
240204, 91264, 0, 65536
240705, 89728, 0, 65536
241205, 91008, 0, 65536
241705, 91264, 0, 65536
242205, 91264, 0, 65536
242706, 91392, 0, 65536
243207, 91392, 0, 65536
243707, 89856, 0, 65536
244266, 91008, 0, 65536
244767, 88064, 0, 65536
245267, 88192, 0, 65536
245768, 89600, 0, 65536
246268, 89344, 0, 65536
246768, 85248, 0, 65536
247268, 90496, 0, 65536
247769, 91392, 0, 65536
248269, 91136, 0, 65536
248770, 91392, 0, 65536
249270, 91264, 0, 65536
249771, 90368, 0, 65536
250271, 91264, 0, 65536
250772, 91392, 0, 65536
251272, 90880, 0, 65536
251773, 91520, 0, 65536
252273, 89216, 0, 65536
252773, 91392, 0, 65536
253274, 91392, 0, 65536
253774, 90624, 0, 65536
254274, 90880, 0, 65536
254775, 91008, 0, 65536
255275, 89728, 0, 65536
255891, 91136, 0, 65536
256391, 90752, 0, 65536
256892, 91136, 0, 65536
257392, 91392, 0, 65536
257892, 91264, 0, 65536
258393, 87936, 0, 65536
258893, 91264, 0, 65536
259394, 91392, 0, 65536
259894, 90240, 0, 65536
260395, 89728, 0, 65536
260896, 91264, 0, 65536
261396, 86400, 0, 65536
261896, 91136, 0, 65536
262397, 91392, 0, 65536
262897, 90880, 0, 65536
263397, 91264, 0, 65536
263898, 89600, 0, 65536
264398, 91392, 0, 65536
264898, 89472, 0, 65536
265398, 91392, 0, 65536
265899, 91264, 0, 65536
266399, 91392, 0, 65536
266900, 89728, 0, 65536
267483, 91264, 0, 65536
267983, 91136, 0, 65536
268483, 90752, 0, 65536
268984, 91264, 0, 65536
269484, 91392, 0, 65536
269985, 88064, 0, 65536
270485, 91264, 0, 65536
270985, 91392, 0, 65536
271486, 91392, 0, 65536
271986, 91264, 0, 65536
272486, 91392, 0, 65536
272986, 88960, 0, 65536
273487, 91264, 0, 65536
273987, 90624, 0, 65536
274487, 91392, 0, 65536
274988, 91392, 0, 65536
275488, 88448, 0, 65536
275989, 91008, 0, 65536
276489, 91392, 0, 65536
276989, 91008, 0, 65536
277490, 91392, 0, 65536
277990, 91264, 0, 65536
278491, 88320, 0, 65536
279057, 90752, 0, 65536
279558, 91264, 0, 65536
280058, 91264, 0, 65536
280558, 90880, 0, 65536
281058, 91392, 0, 65536
281559, 89472, 0, 65536
282059, 91264, 0, 65536
282560, 91392, 0, 65536
283060, 91392, 0, 65536
283561, 91008, 0, 65536
284061, 87808, 0, 65536
284561, 89856, 0, 65536
285061, 90880, 0, 65536
285561, 91264, 0, 65536
286062, 89600, 0, 65536
286562, 90752, 0, 65536
287062, 87936, 0, 65536
287562, 91392, 0, 65536
288062, 91264, 0, 65536
288563, 91136, 0, 65536
289063, 91392, 0, 65536
289564, 91392, 0, 65536
290064, 88320, 0, 65536
290649, 91264, 0, 65536
291149, 91264, 0, 65536
291649, 91264, 0, 65536
292149, 90496, 0, 65536
292650, 91392, 0, 65536
293150, 88320, 0, 65536
293650, 91264, 0, 65536
294150, 91136, 0, 65536
294651, 90496, 0, 65536
295151, 91392, 0, 65536
295651, 91264, 0, 65536
296151, 88064, 0, 65536
296652, 91392, 0, 65536
297152, 91392, 0, 65536
297652, 91264, 0, 65536
298153, 91264, 0, 65536
298653, 89088, 0, 65536
299153, 90880, 0, 65536
299654, 91392, 0, 65536
