171092, 403, 0, 16384
171617, 396, 0, 16384
172139, 398, 0, 16384
172660, 399, 0, 16384
173176, 403, 0, 16384
173695, 401, 0, 16384
174208, 405, 0, 16384
174736, 393, 0, 16384
175253, 403, 0, 16384
175782, 393, 0, 16384
176294, 406, 0, 16384
176815, 400, 0, 16384
177337, 398, 0, 16384
177858, 400, 0, 16384
178372, 405, 0, 16384
178901, 393, 0, 16384
179409, 409, 0, 16384
179939, 392, 0, 16384
180454, 404, 0, 16384
180975, 399, 0, 16384
181496, 400, 0, 16384
182012, 403, 0, 16384
182534, 398, 0, 16384
183054, 400, 0, 16384
183573, 401, 0, 16384
184097, 396, 0, 16384
184615, 401, 0, 16384
185138, 397, 0, 16384
185643, 412, 0, 16384
186172, 393, 0, 16384
186700, 393, 0, 16384
187217, 403, 0, 16384
187737, 400, 0, 16384
188244, 410, 0, 16384
188773, 393, 0, 16384
189293, 400, 0, 16384
189820, 395, 0, 16384
190340, 400, 0, 16384
190851, 407, 0, 16384
191376, 396, 0, 16384
191899, 397, 0, 16384
192422, 398, 0, 16384
192937, 404, 0, 16384
193452, 403, 0, 16384
193979, 394, 0, 16384
194495, 403, 0, 16384
195009, 404, 0, 16384
195537, 394, 0, 16384
196066, 393, 0, 16384
196578, 406, 0, 16384
197091, 406, 0, 16384
197618, 394, 0, 16384
198127, 408, 0, 16384
198655, 393, 0, 16384
199175, 400, 0, 16384
199702, 394, 0, 16384
200214, 407, 0, 16384
200734, 400, 0, 16384
201250, 403, 0, 16384
201778, 393, 0, 16384
202300, 398, 0, 16384
202812, 407, 0, 16384
203335, 397, 0, 16384
203862, 394, 0, 16384
204370, 410, 0, 16384
204886, 403, 0, 16384
205387, 384, 0, 16384
205893, 411, 0, 16384
206414, 399, 0, 16384
206933, 400, 0, 16384
207457, 397, 0, 16384
207971, 405, 0, 16384
208491, 400, 0, 16384
209017, 395, 0, 16384
209539, 399, 0, 16384
210054, 403, 0, 16384
210580, 395, 0, 16384
211087, 411, 0, 16384
211613, 395, 0, 16384
212131, 402, 0, 16384
212654, 397, 0, 16384
213168, 405, 0, 16384
213694, 395, 0, 16384
214215, 400, 0, 16384
214738, 398, 0, 16384
215251, 406, 0, 16384
215774, 397, 0, 16384
216296, 398, 0, 16384
216816, 400, 0, 16384
217337, 400, 0, 16384
217855, 402, 0, 16384
218378, 397, 0, 16384
218902, 397, 0, 16384
219413, 407, 0, 16384
219948, 388, 0, 16384
220453, 412, 0, 16384
220976, 397, 0, 16384
221489, 406, 0, 16384
222012, 398, 0, 16384
222537, 396, 0, 16384
223052, 404, 0, 16384
223578, 395, 0, 16384
224099, 400, 0, 16384
224617, 401, 0, 16384
225130, 405, 0, 16384
225666, 388, 0, 16384
226173, 410, 0, 16384
226696, 398, 0, 16384
227221, 396, 0, 16384
227734, 405, 0, 16384
228254, 400, 0, 16384
228772, 402, 0, 16384
229283, 407, 0, 16384
229814, 391, 0, 16384
230332, 402, 0, 16384
230850, 401, 0, 16384
231371, 400, 0, 16384
231890, 400, 0, 16384
232413, 397, 0, 16384
232936, 398, 0, 16384
233451, 404, 0, 16384
233977, 395, 0, 16384
234497, 400, 0, 16384
235018, 399, 0, 16384
235536, 401, 0, 16384
236060, 397, 0, 16384
236580, 400, 0, 16384
237092, 406, 0, 16384
237610, 401, 0, 16384
238133, 398, 0, 16384
238658, 396, 0, 16384
239176, 401, 0, 16384
239695, 401, 0, 16384
240216, 400, 0, 16384
240729, 405, 0, 16384
241255, 396, 0, 16384
241775, 400, 0, 16384
242292, 403, 0, 16384
242816, 396, 0, 16384
243337, 400, 0, 16384
243852, 404, 0, 16384
244378, 395, 0, 16384
244893, 403, 0, 16384
245417, 397, 0, 16384
245932, 403, 0, 16384
246457, 396, 0, 16384
246976, 401, 0, 16384
247510, 390, 0, 16384
248012, 415, 0, 16384
248537, 396, 0, 16384
249047, 408, 0, 16384
249573, 395, 0, 16384
250093, 400, 0, 16384
250618, 396, 0, 16384
251133, 403, 0, 16384
251649, 403, 0, 16384
252177, 394, 0, 16384
252690, 405, 0, 16384
253218, 394, 0, 16384
253737, 400, 0, 16384
254254, 402, 0, 16384
254779, 396, 0, 16384
255299, 400, 0, 16384
255812, 405, 0, 16384
256331, 401, 0, 16384
256848, 402, 0, 16384
257374, 395, 0, 16384
257896, 398, 0, 16384
258416, 400, 0, 16384
258937, 400, 0, 16384
259452, 403, 0, 16384
259979, 394, 0, 16384
260494, 404, 0, 16384
261013, 401, 0, 16384
261535, 398, 0, 16384
262056, 400, 0, 16384
262575, 400, 0, 16384
263092, 402, 0, 16384
263617, 396, 0, 16384
264137, 400, 0, 16384
264660, 398, 0, 16384
265179, 400, 0, 16384
265691, 406, 0, 16384
266217, 396, 0, 16384
266736, 400, 0, 16384
267256, 400, 0, 16384
267777, 399, 0, 16384
268299, 398, 0, 16384
268816, 403, 0, 16384
269334, 402, 0, 16384
269855, 399, 0, 16384
270374, 401, 0, 16384
270894, 400, 0, 16384
271415, 400, 0, 16384
271937, 399, 0, 16384
272452, 404, 0, 16384
272974, 398, 0, 16384
273494, 400, 0, 16384
274018, 396, 0, 16384
274539, 399, 0, 16384
275050, 407, 0, 16384
275569, 400, 0, 16384
276091, 399, 0, 16384
276617, 396, 0, 16384
277136, 401, 0, 16384
277659, 398, 0, 16384
278179, 400, 0, 16384
278693, 404, 0, 16384
279210, 403, 0, 16384
279735, 396, 0, 16384
280257, 399, 0, 16384
280786, 393, 0, 16384
281297, 407, 0, 16384
281809, 406, 0, 16384
282331, 399, 0, 16384
282855, 396, 0, 16384
283375, 400, 0, 16384
283898, 397, 0, 16384
284412, 405, 0, 16384
284930, 401, 0, 16384
285451, 400, 0, 16384
285974, 398, 0, 16384
286497, 398, 0, 16384
287017, 400, 0, 16384
287533, 403, 0, 16384
288055, 399, 0, 16384
288569, 404, 0, 16384
289088, 401, 0, 16384
289616, 394, 0, 16384
290136, 400, 0, 16384
290655, 400, 0, 16384
291173, 402, 0, 16384
291699, 396, 0, 16384
292215, 403, 0, 16384
292734, 400, 0, 16384
293255, 400, 0, 16384
293780, 396, 0, 16384
294290, 408, 0, 16384
294817, 394, 0, 16384
295332, 403, 0, 16384
295863, 392, 0, 16384
296364, 415, 0, 16384
296891, 394, 0, 16384
297412, 399, 0, 16384
297932, 400, 0, 16384
298456, 396, 0, 16384
298976, 400, 0, 16384
299497, 400, 0, 16384
300013, 403, 0, 16384
300537, 397, 0, 16384
301055, 402, 0, 16384
301571, 403, 0, 16384
302083, 406, 0, 16384
302616, 390, 0, 16384
303124, 409, 0, 16384
303658, 390, 0, 16384
304172, 404, 0, 16384
304687, 403, 0, 16384
305203, 403, 0, 16384
305739, 388, 0, 16384
306252, 406, 0, 16384
306776, 396, 0, 16384
307299, 398, 0, 16384
307815, 403, 0, 16384
308339, 396, 0, 16384
308865, 396, 0, 16384
309374, 408, 0, 16384
309898, 397, 0, 16384
310413, 403, 0, 16384
310938, 396, 0, 16384
311455, 402, 0, 16384
311967, 407, 0, 16384
312494, 394, 0, 16384
313028, 390, 0, 16384
313535, 410, 0, 16384
314059, 397, 0, 16384
314578, 400, 0, 16384
315099, 400, 0, 16384
315613, 404, 0, 16384
316139, 396, 0, 16384
316659, 400, 0, 16384
317176, 402, 0, 16384
317698, 399, 0, 16384
318217, 400, 0, 16384
318739, 398, 0, 16384
319261, 399, 0, 16384
319774, 405, 0, 16384
320293, 401, 0, 16384
320824, 391, 0, 16384
321339, 404, 0, 16384
321853, 404, 0, 16384
322377, 397, 0, 16384
322885, 410, 0, 16384
323418, 390, 0, 16384
323938, 400, 0, 16384
324454, 403, 0, 16384
324984, 393, 0, 16384
325496, 407, 0, 16384
326010, 404, 0, 16384
326541, 392, 0, 16384
327052, 407, 0, 16384
327575, 397, 0, 16384
328097, 398, 0, 16384
328612, 404, 0, 16384
329135, 397, 0, 16384
329652, 402, 0, 16384
330169, 403, 0, 16384
330696, 394, 0, 16384
331212, 403, 0, 16384
331736, 397, 0, 16384
332254, 401, 0, 16384
332771, 403, 0, 16384
333299, 394, 0, 16384
333819, 400, 0, 16384
334336, 402, 0, 16384
334852, 403, 0, 16384
335388, 388, 0, 16384
335890, 415, 0, 16384
336418, 393, 0, 16384
336930, 407, 0, 16384
337453, 397, 0, 16384
337979, 396, 0, 16384
338496, 402, 0, 16384
339018, 399, 0, 16384
339530, 406, 0, 16384
340051, 400, 0, 16384
340569, 402, 0, 16384
341090, 399, 0, 16384
341614, 396, 0, 16384
342135, 400, 0, 16384
342653, 401, 0, 16384
343179, 396, 0, 16384
343695, 403, 0, 16384
344212, 402, 0, 16384
344740, 394, 0, 16384
345250, 408, 0, 16384
345777, 394, 0, 16384
346295, 402, 0, 16384
346809, 404, 0, 16384
347332, 398, 0, 16384
347853, 399, 0, 16384
348392, 386, 0, 16384
348894, 415, 0, 16384
349417, 397, 0, 16384
349936, 401, 0, 16384
350459, 397, 0, 16384
350970, 407, 0, 16384
351493, 397, 0, 16384
352018, 396, 0, 16384
352536, 402, 0, 16384
353061, 396, 0, 16384
353576, 403, 0, 16384
354092, 403, 0, 16384
354608, 403, 0, 16384
355136, 393, 0, 16384
355660, 397, 0, 16384
356180, 400, 0, 16384
356694, 404, 0, 16384
357210, 403, 0, 16384
357740, 393, 0, 16384
358254, 405, 0, 16384
358770, 403, 0, 16384
359294, 397, 0, 16384
359813, 400, 0, 16384
360336, 398, 0, 16384
360849, 405, 0, 16384
361377, 394, 0, 16384
361891, 405, 0, 16384
362420, 393, 0, 16384
362937, 403, 0, 16384
363458, 399, 0, 16384
363971, 405, 0, 16384
364501, 393, 0, 16384
365016, 404, 0, 16384
365540, 396, 0, 16384
366049, 408, 0, 16384
366573, 397, 0, 16384
367098, 396, 0, 16384
367615, 403, 0, 16384
368132, 403, 0, 16384
368656, 396, 0, 16384
369177, 399, 0, 16384
369693, 403, 0, 16384
370215, 399, 0, 16384
370733, 401, 0, 16384
371248, 404, 0, 16384
371781, 390, 0, 16384
372301, 400, 0, 16384
372819, 402, 0, 16384
373331, 406, 0, 16384
373858, 395, 0, 16384
374379, 399, 0, 16384
374895, 403, 0, 16384
375407, 406, 0, 16384
375938, 391, 0, 16384
376459, 400, 0, 16384
376981, 399, 0, 16384
377494, 405, 0, 16384
378010, 403, 0, 16384
378533, 398, 0, 16384
379055, 399, 0, 16384
379581, 395, 0, 16384
380096, 404, 0, 16384
380615, 401, 0, 16384
381121, 379, 0, 16384
381650, 423, 0, 16384
382177, 395, 0, 16384
382699, 398, 0, 16384
383216, 403, 0, 16384
383737, 399, 0, 16384
384251, 405, 0, 16384
384773, 398, 0, 16384
385301, 394, 0, 16384
385815, 404, 0, 16384
386339, 397, 0, 16384
386851, 406, 0, 16384
387374, 398, 0, 16384
387899, 396, 0, 16384
388414, 404, 0, 16384
388932, 401, 0, 16384
389447, 404, 0, 16384
389979, 390, 0, 16384
390500, 400, 0, 16384
391014, 404, 0, 16384
391541, 394, 0, 16384
392055, 405, 0, 16384
392573, 402, 0, 16384
393095, 399, 0, 16384
393617, 399, 0, 16384
394133, 403, 0, 16384
394656, 398, 0, 16384
395175, 400, 0, 16384
395684, 408, 0, 16384
396215, 391, 0, 16384
396740, 396, 0, 16384
397251, 407, 0, 16384
397771, 400, 0, 16384
398298, 395, 0, 16384
398810, 407, 0, 16384
399333, 398, 0, 16384
399859, 395, 0, 16384
400378, 401, 0, 16384
400892, 404, 0, 16384
401406, 405, 0, 16384
401924, 401, 0, 16384
402456, 390, 0, 16384
402975, 401, 0, 16384
403495, 400, 0, 16384
404016, 399, 0, 16384
404539, 398, 0, 16384
405054, 403, 0, 16384
405588, 389, 0, 16384
406095, 411, 0, 16384
406614, 401, 0, 16384
407132, 401, 0, 16384
407651, 401, 0, 16384
408173, 399, 0, 16384
408691, 402, 0, 16384
409218, 394, 0, 16384
409738, 400, 0, 16384
410256, 402, 0, 16384
410773, 402, 0, 16384
411293, 400, 0, 16384
411810, 402, 0, 16384
412340, 393, 0, 16384
412851, 407, 0, 16384
413380, 393, 0, 16384
413895, 404, 0, 16384
414414, 401, 0, 16384
414940, 395, 0, 16384
415457, 402, 0, 16384
415978, 400, 0, 16384
416496, 401, 0, 16384
417018, 399, 0, 16384
417536, 401, 0, 16384
418056, 400, 0, 16384
418573, 403, 0, 16384
419096, 397, 0, 16384
419616, 400, 0, 16384
420135, 401, 0, 16384
420660, 396, 0, 16384
421185, 396, 0, 16384
421689, 413, 0, 16384
422215, 395, 0, 16384
422732, 403, 0, 16384
423256, 396, 0, 16384
423780, 396, 0, 16384
424294, 405, 0, 16384
424823, 393, 0, 16384
425338, 404, 0, 16384
425860, 399, 0, 16384
426373, 405, 0, 16384
426893, 400, 0, 16384
427414, 400, 0, 16384
427934, 400, 0, 16384
428447, 405, 0, 16384
428974, 394, 0, 16384
429497, 398, 0, 16384
430014, 402, 0, 16384
430534, 400, 0, 16384
431052, 401, 0, 16384
431577, 396, 0, 16384
432094, 403, 0, 16384
432612, 401, 0, 16384
433147, 389, 0, 16384
433658, 407, 0, 16384
434176, 401, 0, 16384
434698, 399, 0, 16384
435217, 401, 0, 16384
435735, 401, 0, 16384
436258, 397, 0, 16384
436774, 403, 0, 16384
437293, 401, 0, 16384
437821, 394, 0, 16384
438336, 403, 0, 16384
438854, 401, 0, 16384
439376, 399, 0, 16384
439896, 400, 0, 16384
440418, 398, 0, 16384
440936, 402, 0, 16384
441453, 403, 0, 16384
441977, 396, 0, 16384
442497, 400, 0, 16384
443027, 393, 0, 16384
443535, 410, 0, 16384
444052, 402, 0, 16384
444575, 397, 0, 16384
445086, 407, 0, 16384
445615, 393, 0, 16384
446135, 400, 0, 16384
446661, 395, 0, 16384
447174, 406, 0, 16384
447698, 397, 0, 16384
448213, 403, 0, 16384
448736, 398, 0, 16384
449252, 403, 0, 16384
449772, 400, 0, 16384
450291, 401, 0, 16384
450808, 403, 0, 16384
451341, 390, 0, 16384
451857, 403, 0, 16384
452371, 405, 0, 16384
452891, 400, 0, 16384
453413, 398, 0, 16384
453936, 398, 0, 16384
454449, 406, 0, 16384
454976, 394, 0, 16384
455494, 402, 0, 16384
456018, 396, 0, 16384
456538, 400, 0, 16384
457054, 403, 0, 16384
457579, 396, 0, 16384
458091, 407, 0, 16384
458611, 400, 0, 16384
459138, 395, 0, 16384
459652, 404, 0, 16384
460174, 399, 0, 16384
460696, 398, 0, 16384
461214, 401, 0, 16384
461730, 403, 0, 16384
462257, 395, 0, 16384
462774, 402, 0, 16384
463298, 396, 0, 16384
463812, 404, 0, 16384
464332, 400, 0, 16384
464855, 398, 0, 16384
465379, 397, 0, 16384
465894, 403, 0, 16384
466429, 389, 0, 16384
466968, 415, 0, 16384
467497, 393, 0, 16384
468017, 400, 0, 16384
468533, 403, 0, 16384
469061, 394, 0, 16384
469578, 402, 0, 16384
470091, 406, 0, 16384
470611, 400, 0, 16384
471139, 393, 0, 16384
471660, 400, 0, 16384
472175, 404, 0, 16384
472697, 398, 0, 16384
473218, 399, 0, 16384
473738, 400, 0, 16384
474250, 406, 0, 16384
474772, 399, 0, 16384
475296, 396, 0, 16384
475818, 399, 0, 16384
476337, 400, 0, 16384
476851, 405, 0, 16384
477373, 399, 0, 16384
477899, 395, 0, 16384
478404, 412, 0, 16384
478939, 388, 0, 16384
479457, 402, 0, 16384
479972, 404, 0, 16384
480492, 400, 0, 16384
481016, 396, 0, 16384
481534, 401, 0, 16384
482052, 402, 0, 16384
482573, 400, 0, 16384
483095, 398, 0, 16384
483614, 401, 0, 16384
484127, 405, 0, 16384
484650, 398, 0, 16384
485175, 396, 0, 16384
485700, 396, 0, 16384
486209, 408, 0, 16384
486732, 397, 0, 16384
487257, 396, 0, 16384
487777, 400, 0, 16384
488296, 401, 0, 16384
488817, 399, 0, 16384
489337, 400, 0, 16384
489851, 404, 0, 16384
490379, 394, 0, 16384
490899, 400, 0, 16384
491414, 404, 0, 16384
491930, 403, 0, 16384
492459, 393, 0, 16384
492982, 398, 0, 16384
493492, 407, 0, 16384
494019, 394, 0, 16384
494537, 401, 0, 16384
495059, 399, 0, 16384
495583, 397, 0, 16384
496095, 406, 0, 16384
496622, 395, 0, 16384
497134, 407, 0, 16384
497653, 400, 0, 16384
498181, 393, 0, 16384
498697, 403, 0, 16384
499214, 403, 0, 16384
499734, 400, 0, 16384
500254, 400, 0, 16384
500775, 399, 0, 16384
501298, 398, 0, 16384
501812, 404, 0, 16384
502336, 397, 0, 16384
502853, 403, 0, 16384
503378, 396, 0, 16384
503906, 394, 0, 16384
504415, 408, 0, 16384
504934, 401, 0, 16384
505452, 402, 0, 16384
505985, 390, 0, 16384
506497, 407, 0, 16384
507006, 408, 0, 16384
507537, 392, 0, 16384
508051, 404, 0, 16384
508572, 400, 0, 16384
509095, 397, 0, 16384
509615, 400, 0, 16384
510130, 404, 0, 16384
510657, 394, 0, 16384
511179, 398, 0, 16384
511696, 402, 0, 16384
512215, 401, 0, 16384
512731, 403, 0, 16384
513256, 396, 0, 16384
513772, 403, 0, 16384
514293, 399, 0, 16384
514810, 402, 0, 16384
515338, 394, 0, 16384
515857, 400, 0, 16384
516375, 402, 0, 16384
516895, 400, 0, 16384
517423, 394, 0, 16384
517937, 405, 0, 16384
518454, 402, 0, 16384
518978, 396, 0, 16384
519499, 400, 0, 16384
520014, 404, 0, 16384
520535, 400, 0, 16384
521053, 401, 0, 16384
521566, 405, 0, 16384
522093, 394, 0, 16384
522612, 401, 0, 16384
523134, 398, 0, 16384
523655, 399, 0, 16384
524172, 403, 0, 16384
524693, 399, 0, 16384
525222, 393, 0, 16384
525745, 397, 0, 16384
526269, 397, 0, 16384
526778, 409, 0, 16384
527294, 403, 0, 16384
527834, 385, 0, 16384
528344, 407, 0, 16384
528854, 407, 0, 16384
529376, 398, 0, 16384
529898, 399, 0, 16384
530413, 404, 0, 16384
530938, 396, 0, 16384
531464, 395, 0, 16384
531984, 400, 0, 16384
532493, 408, 0, 16384
533019, 396, 0, 16384
533536, 403, 0, 16384
534053, 403, 0, 16384
534573, 400, 0, 16384
535090, 402, 0, 16384
535618, 394, 0, 16384
536138, 400, 0, 16384
536658, 400, 0, 16384
537179, 399, 0, 16384
537690, 407, 0, 16384
538221, 391, 0, 16384
538738, 403, 0, 16384
539252, 405, 0, 16384
539776, 397, 0, 16384
540295, 400, 0, 16384
540819, 397, 0, 16384
541331, 406, 0, 16384
541852, 399, 0, 16384
542381, 393, 0, 16384
542894, 405, 0, 16384
543411, 403, 0, 16384
543933, 399, 0, 16384
544457, 396, 0, 16384
544968, 407, 0, 16384
545489, 399, 0, 16384
546016, 395, 0, 16384
546555, 386, 0, 16384
547059, 412, 0, 16384
547575, 403, 0, 16384
548088, 406, 0, 16384
548612, 397, 0, 16384
549136, 396, 0, 16384
549652, 403, 0, 16384
550177, 396, 0, 16384
550691, 404, 0, 16384
551209, 401, 0, 16384
551736, 395, 0, 16384
552255, 400, 0, 16384
552793, 386, 0, 16384
553296, 414, 0, 16384
553819, 398, 0, 16384
554338, 401, 0, 16384
554858, 400, 0, 16384
555376, 401, 0, 16384
555894, 402, 0, 16384
556416, 399, 0, 16384
556940, 397, 0, 16384
557457, 402, 0, 16384
557984, 395, 0, 16384
558497, 405, 0, 16384
559020, 398, 0, 16384
559528, 409, 0, 16384
560056, 394, 0, 16384
